Year,Region,CategoryID,Category,Rollup,CO2,CH4,CH4 (CO2eq),N2O,N2O (CO2eq),HFCs,PFCs,SF6,NF3,CO2eq,Unit
1994,Manitoba,432,Aluminum Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Manitoba,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Manitoba,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Manitoba,450,Non-Energy Products from Fuels and Solvent Use,FALSE,x,0,0,x,x,0,0,0,0,252.099906,kt
1994,Manitoba,460,Other Product Manufacture and Use,FALSE,x,0,0,x,x,0,0,4.310173923,0,10.54273272,kt
1994,Manitoba,500,AGRICULTURE,TRUE,151.152804,103.3463127,2583.657819,9.212551664,2745.340396,0,0,0,0,5480.151019,kt
1994,Manitoba,510,Enteric Fermentation,FALSE,0,91.19415549,2279.853887,0,0,0,0,0,0,2279.853887,kt
1994,Manitoba,520,Manure Management,FALSE,0,8.957165818,223.9291455,0.904061697,269.4103856,0,0,0,0,493.3395311,kt
1994,Manitoba,530,Agricultural Soils,TRUE,0,0,0,8.225656856,2451.245743,0,0,0,0,2451.245743,kt
1994,Manitoba,531,Direct Sources,FALSE,0,0,0,6.699713061,1996.514492,0,0,0,0,1996.514492,kt
1994,Manitoba,532,Indirect Sources,FALSE,0,0,0,1.525943795,454.731251,0,0,0,0,454.731251,kt
1994,Manitoba,540,Field Burning of Agricultural Residues,FALSE,0,3.194991438,79.87478595,0.082833111,24.68426719,0,0,0,0,104.5590531,kt
1994,Manitoba,550,"Liming, Urea Application and Other Carbon-containing Fertilizers",FALSE,151.152804,0,0,0,0,0,0,0,0,151.152804,kt
1994,Manitoba,600,WASTE,TRUE,0.407326548,43.19437359,1079.85934,0.04916871,14.65227544,0,0,0,0,1094.918942,kt
1994,Manitoba,610,Solid Waste Disposal (Landfills),FALSE,0,41.20505147,1030.126287,0,0,0,0,0,0,1030.126287,kt
1994,Manitoba,620,Biological Treatment of Solid Waste,FALSE,0,0.012954152,0.323853811,0.001587144,0.472968848,0,0,0,0,0.796822658,kt
1994,Manitoba,630,Wastewater Treatment and Discharge,FALSE,0,0.852234297,21.30585743,0.047538839,14.16657407,0,0,0,0,35.4724315,kt
1994,Manitoba,640,Incineration and Open Burning of Waste,FALSE,0.407326548,4.27266E-05,0.001068164,4.27266E-05,0.012732515,0,0,0,0,0.421127227,kt
1994,Manitoba,650,Industrial Wood Waste Landfills,FALSE,0,1.124090949,28.10227372,0,0,0,0,0,0,28.10227372,kt
1994,Manitoba,700,"LAND USE, LAND-USE CHANGE AND FORESTRY",TRUE,0,0,0,0,0,0,0,0,0,0,kt
1994,Manitoba,710,Forest Land,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Manitoba,720,Cropland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Manitoba,730,Grassland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Manitoba,740,Wetlands,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Manitoba,750,Settlements,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Manitoba,760,Harvested Wood Products,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,0,TOTAL,TRUE,35857.21377,626.9230077,15673.07519,17.34764983,5169.599649,0,0,1.766196227,0,56701.65481,kt
1994,Saskatchewan,100,ENERGY,TRUE,35073.4119,401.256388,10031.4097,1.347885758,401.6699559,0,0,0,0,45506.49156,kt
1994,Saskatchewan,101,Stationary Combustion Sources,TRUE,23513.65359,5.809410578,145.2352645,0.510660606,152.1768607,0,0,0,0,23811.06572,kt
1994,Saskatchewan,110,Public Electricity and Heat Production,FALSE,13751.38689,0.219538796,5.488469907,0.301827162,89.94449414,0,0,0,0,13846.81985,kt
1994,Saskatchewan,120,Petroleum Refining Industries,FALSE,714.7103362,0.016593076,0.414826901,0.007622315,2.271449777,0,0,0,0,717.3966129,kt
1994,Saskatchewan,130,Oil and Gas Extraction,FALSE,2665.931583,4.560400877,114.0100219,0.055974379,16.68036492,0,0,0,0,2796.62197,kt
1994,Saskatchewan,131,Mining,FALSE,1396.065755,0.027877576,0.696939393,0.02771556,8.259236857,0,0,0,0,1405.021931,kt
1994,Saskatchewan,140,Manufacturing Industries,TRUE,1368.68221,0.050005726,1.25014315,0.032982871,9.828895521,0,0,0,0,1379.761248,kt
1994,Saskatchewan,141,Iron and Steel,FALSE,125.385266,0.002536498,0.06341245,0.002262282,0.674160036,0,0,0,0,126.1228385,kt
1994,Saskatchewan,142,Non Ferrous Metals,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,143,Chemical,FALSE,331.568436,0.006707508,0.1676877,0.005982372,1.782746856,0,0,0,0,333.5188706,kt
1994,Saskatchewan,144,Pulp and Paper,FALSE,347.7656868,0.029241631,0.731040768,0.014875907,4.433020346,0,0,0,0,352.9297479,kt
1994,Saskatchewan,145,Cement,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,146,Other Manufacturing,FALSE,563.9628209,0.011520089,0.288002232,0.00986231,2.938968283,0,0,0,0,567.1897914,kt
1994,Saskatchewan,150,Construction,FALSE,63.3388562,0.001176606,0.02941515,0.001664824,0.496117552,0,0,0,0,63.8643889,kt
1994,Saskatchewan,160,Commercial and Institutional,FALSE,1260.515224,0.024923587,0.62308967,0.0278149,8.28884017,0,0,0,0,1269.427154,kt
1994,Saskatchewan,170,Residential,FALSE,1976.784889,0.902893614,22.57234036,0.0485081,14.45541381,0,0,0,0,2013.812643,kt
1994,Saskatchewan,180,Agriculture and Forestry,FALSE,316.2378499,0.00600072,0.150018006,0.006550496,1.952047945,0,0,0,0,318.3399159,kt
1994,Saskatchewan,200,Transport,TRUE,10306.09029,5.039196872,125.9799218,0.633509198,188.7857411,0,0,0,0,10620.85595,kt
1994,Saskatchewan,210,Aviation,TRUE,185.0024119,0.014959505,0.373987636,0.006057806,1.805226249,0,0,0,0,187.1816258,kt
1994,Saskatchewan,211,Domestic Aviation (Civil),FALSE,179.6864986,0.014841018,0.371025443,0.005907949,1.760568764,0,0,0,0,181.8180928,kt
1994,Saskatchewan,212,Military Aviation,FALSE,5.31591335,0.000118488,0.002962193,0.000149857,0.044657485,0,0,0,0,5.363533028,kt
1994,Saskatchewan,220,Road Transportation,TRUE,3943.924462,0.645840411,16.14601028,0.360961784,107.5666117,0,0,0,0,4067.637084,kt
1994,Saskatchewan,221,Light-Duty Gasoline Vehicles,FALSE,1506.699308,0.271373227,6.784330686,0.158227775,47.1518769,0,0,0,0,1560.635516,kt
1994,Saskatchewan,222,Light-Duty Gasoline Trucks,FALSE,1327.534784,0.234175386,5.854384638,0.171032416,50.96765997,0,0,0,0,1384.356829,kt
1994,Saskatchewan,223,Heavy-Duty Gasoline Vehicles,FALSE,638.8114306,0.103885429,2.597135732,0.01737765,5.178539644,0,0,0,0,646.587106,kt
1994,Saskatchewan,224,Motorcycles,FALSE,1.590365713,0.001585334,0.03963335,3.30852E-05,0.009859399,0,0,0,0,1.639858462,kt
1994,Saskatchewan,225,Light-Duty Diesel Vehicles,FALSE,4.179668346,0.000128167,0.003204168,0.000292864,0.087273464,0,0,0,0,4.270145978,kt
1994,Saskatchewan,226,Light-Duty Diesel Trucks,FALSE,9.419670064,0.000258656,0.006466403,0.000680047,0.202653952,0,0,0,0,9.62879042,kt
1994,Saskatchewan,227,Heavy-Duty Diesel Vehicles,FALSE,428.0758194,0.022769139,0.569228472,0.012807601,3.816665015,0,0,0,0,432.4617129,kt
1994,Saskatchewan,228,Propane and Natural Gas Vehicles,FALSE,27.6134157,0.011665073,0.291626832,0.000510347,0.152083393,0,0,0,0,28.05712592,kt
1994,Saskatchewan,230,Railways,FALSE,456.7732562,0.025390493,0.634762313,0.175347764,52.25363359,0,0,0,0,509.6616521,kt
1994,Saskatchewan,240,Marine,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,241,Domestic Navigation,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,242,Fishing,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,243,Military Water-Borne Navigation,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,250,Other Transportation,TRUE,5720.390158,4.353006463,108.8251616,0.091141844,27.16026956,0,0,0,0,5856.375589,kt
1994,Saskatchewan,251,Off-Road Agriculture & Forestry,FALSE,2786.135167,0.085441496,2.136037397,0.022947965,6.838493516,0,0,0,0,2795.109698,kt
1994,Saskatchewan,252,Off-Road Commercial & Institutional,FALSE,36.5131558,0.025239297,0.630982429,0.000595557,0.177476052,0,0,0,0,37.32161428,kt
1994,Saskatchewan,253,"Off-Road Manufacturing, Mining & Construction",FALSE,207.4077139,0.019135375,0.478384379,0.002849672,0.849202132,0,0,0,0,208.7353004,kt
1994,Saskatchewan,254,Off-Road Residential,FALSE,5.766542045,0.008353346,0.208833662,0.000101179,0.030151244,0,0,0,0,6.005526951,kt
1994,Saskatchewan,255,Off-Road Other Transportation,FALSE,553.5937088,2.006624225,50.16560564,0.006496197,1.935866816,0,0,0,0,605.6951812,kt
1994,Saskatchewan,256,Pipeline Transport,FALSE,2130.97387,2.208212723,55.20531808,0.058151275,17.3290798,0,0,0,0,2203.508268,kt
1994,Saskatchewan,300,Fugitive Sources,TRUE,1253.668021,390.4077805,9760.194513,0.203715953,60.70735413,0,0,0,0,11074.56989,kt
1994,Saskatchewan,310,Coal Mining,FALSE,0,0.790125223,19.75313059,0,0,0,0,0,0,19.75313059,kt
1994,Saskatchewan,320,Oil and Natural Gas,TRUE,1253.668021,389.6176553,9740.441383,0.203715953,60.70735413,0,0,0,0,11054.81676,kt
1994,Saskatchewan,321,Oil,FALSE,2.515652377,35.23261049,880.8152623,0.198888108,59.26865618,0,0,0,0,942.5995708,kt
1994,Saskatchewan,322,Natural Gas,FALSE,7.82946733,104.2325755,2605.814388,0,0,0,0,0,0,2613.643856,kt
1994,Saskatchewan,323,Venting,FALSE,588.4316475,247.6281441,6190.703602,0,0,0,0,0,0,6779.13525,kt
1994,Saskatchewan,324,Flaring,FALSE,654.8912534,2.524325198,63.10812994,0.004827845,1.438697949,0,0,0,0,719.4380813,kt
1994,Saskatchewan,350,CO2 Transport and Storage,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,493.544536,0,0,0.018798362,5.601911943,0,0,1.766196227,0,500.9126442,kt
1994,Saskatchewan,410,Mineral Products,TRUE,8.171969681,0,0,0,0,0,0,0,0,8.171969681,kt
1994,Saskatchewan,411,Cement Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,412,Lime Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,413,Mineral Product Use,FALSE,8.171969681,0,0,0,0,0,0,0,0,8.171969681,kt
1994,Saskatchewan,420,Chemical Industry,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,421,Ammonia Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,422,Nitric Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,423,Adipic Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,424,Petrochemical and Carbon Black Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,430,Metal Production,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,431,Iron and Steel Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,432,Aluminum Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,450,Non-Energy Products from Fuels and Solvent Use,FALSE,x,0,0,x,x,0,0,0,0,485.3725664,kt
1994,Saskatchewan,460,Other Product Manufacture and Use,FALSE,x,0,0,x,x,0,0,1.766196227,0,7.36810817,kt
1994,Saskatchewan,500,AGRICULTURE,TRUE,290.2533333,178.9163567,4472.908917,15.93790921,4749.496944,0,0,0,0,9512.659194,kt
1994,Saskatchewan,510,Enteric Fermentation,FALSE,0,166.8889217,4172.223043,0,0,0,0,0,0,4172.223043,kt
1994,Saskatchewan,520,Manure Management,FALSE,0,9.766861219,244.1715305,2.207782957,657.9193213,0,0,0,0,902.0908518,kt
1994,Saskatchewan,530,Agricultural Soils,TRUE,0,0,0,13.67151878,4074.112597,0,0,0,0,4074.112597,kt
1994,Saskatchewan,531,Direct Sources,FALSE,0,0,0,11.46702373,3417.173073,0,0,0,0,3417.173073,kt
1994,Saskatchewan,532,Indirect Sources,FALSE,0,0,0,2.204495049,656.9395247,0,0,0,0,656.9395247,kt
1994,Saskatchewan,540,Field Burning of Agricultural Residues,FALSE,0,2.260573738,56.51434345,0.058607467,17.46502525,0,0,0,0,73.9793687,kt
1994,Saskatchewan,550,"Liming, Urea Application and Other Carbon-containing Fertilizers",FALSE,290.2533333,0,0,0,0,0,0,0,0,290.2533333,kt
1994,Saskatchewan,600,WASTE,TRUE,0.004004,46.75026303,1168.756576,0.043056501,12.83083717,0,0,0,0,1181.591417,kt
1994,Saskatchewan,610,Solid Waste Disposal (Landfills),FALSE,0,40.81033779,1020.258445,0,0,0,0,0,0,1020.258445,kt
1994,Saskatchewan,620,Biological Treatment of Solid Waste,FALSE,0,0.003404,0.0851,0.0003275,0.097595,0,0,0,0,0.182695,kt
1994,Saskatchewan,630,Wastewater Treatment and Discharge,FALSE,0,1.270339739,31.75849348,0.042728581,12.73311701,0,0,0,0,44.49161049,kt
1994,Saskatchewan,640,Incineration and Open Burning of Waste,FALSE,0.004004,0.00000042,0.0000105,0.00000042,0.00012516,0,0,0,0,0.00413966,kt
1994,Saskatchewan,650,Industrial Wood Waste Landfills,FALSE,0,4.666181077,116.6545269,0,0,0,0,0,0,116.6545269,kt
1994,Saskatchewan,700,"LAND USE, LAND-USE CHANGE AND FORESTRY",TRUE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,710,Forest Land,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,720,Cropland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,730,Grassland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,740,Wetlands,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,750,Settlements,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Saskatchewan,760,Harvested Wood Products,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1994,Alberta,0,TOTAL,TRUE,143629.5854,1798.468056,44961.70139,25.39665865,7568.204277,0,0,1.877152336,0,196161.3682,kt
1994,Alberta,100,ENERGY,TRUE,136190.2894,1280.170016,32004.2504,3.907315061,1164.379888,0,0,0,0,169358.9197,kt
1994,Alberta,101,Stationary Combustion Sources,TRUE,102715.3084,57.67968701,1441.992175,2.0645257,615.2286587,0,0,0,0,104772.5292,kt
1994,Alberta,110,Public Electricity and Heat Production,FALSE,48377.25752,1.112368029,27.80920074,0.888118654,264.6593589,0,0,0,0,48669.72608,kt
1994,Alberta,120,Petroleum Refining Industries,FALSE,2992.689854,0.068834735,1.720868377,0.013029852,3.882895881,0,0,0,0,2998.293618,kt
1994,Alberta,130,Oil and Gas Extraction,FALSE,28812.63156,52.7539498,1318.848745,0.613079355,182.6976478,0,0,0,0,30314.17795,kt
